Date,Close,High,Low,Open,Volume
2025-01-08 07:07:00+00:00,1.0347682237625122,1.0347682237625122,1.0347682237625122,1.0347682237625122,1.0
2025-01-08 07:08:00+00:00,1.0347682237625122,1.0347682237625122,1.0347682237625122,1.0347682237625122,1.0
2025-01-08 07:09:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0
2025-01-08 07:10:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0
2025-01-08 07:11:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0
2025-01-08 07:12:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0
2025-01-08 07:13:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0
2025-01-08 07:14:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0
2025-01-08 07:15:00+00:00,1.0347682237625122,1.0347682237625122,1.0347682237625122,1.0347682237625122,1.0
2025-01-08 07:16:00+00:00,1.0348752737045288,1.0348752737045288,1.0348752737045288,1.0348752737045288,1.0
2025-01-08 07:17:00+00:00,1.0347682237625122,1.0347682237625122,1.0347682237625122,1.0347682237625122,1.0
2025-01-08 07:18:00+00:00,1.0347682237625122,1.0347682237625122,1.0347682237625122,1.0347682237625122,1.0
2025-01-08 07:19:00+00:00,1.0348752737045288,1.0348752737045288,1.0348752737045288,1.0348752737045288,1.0
2025-01-08 07:20:00+00:00,1.0347682237625122,1.0347682237625122,1.0347682237625122,1.0347682237625122,1.0
2025-01-08 07:21:00+00:00,1.0348752737045288,1.0348752737045288,1.0348752737045288,1.0348752737045288,1.0
2025-01-08 07:22:00+00:00,1.034982442855835,1.034982442855835,1.034982442855835,1.034982442855835,1.0
2025-01-08 07:23:00+00:00,1.034982442855835,1.034982442855835,1.034982442855835,1.034982442855835,1.0
2025-01-08 07:24:00+00:00,1.0348752737045288,1.0348752737045288,1.0348752737045288,1.0348752737045288,1.0
2025-01-08 07:25:00+00:00,1.0348752737045288,1.0348752737045288,1.0348752737045288,1.0348752737045288,1.0
2025-01-08 07:26:00+00:00,1.0348752737045288,1.0348752737045288,1.0348752737045288,1.0348752737045288,1.0
2025-01-08 07:27:00+00:00,1.0347682237625122,1.0347682237625122,1.0347682237625122,1.0347682237625122,1.0
2025-01-08 07:28:00+00:00,1.0347682237625122,1.0347682237625122,1.0347682237625122,1.0347682237625122,1.0
2025-01-08 07:29:00+00:00,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0
2025-01-08 07:30:00+00:00,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0
2025-01-08 07:31:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0
2025-01-08 07:32:00+00:00,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0
2025-01-08 07:33:00+00:00,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0
2025-01-08 07:34:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0
2025-01-08 07:35:00+00:00,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0
2025-01-08 07:36:00+00:00,1.0342330932617188,1.0342330932617188,1.0342330932617188,1.0342330932617188,1.0
2025-01-08 07:37:00+00:00,1.0342330932617188,1.0342330932617188,1.0342330932617188,1.0342330932617188,1.0
2025-01-08 07:38:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0
2025-01-08 07:39:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0
2025-01-08 07:40:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0
2025-01-08 07:41:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0
2025-01-08 07:42:00+00:00,1.0342330932617188,1.0342330932617188,1.0342330932617188,1.0342330932617188,1.0
2025-01-08 07:43:00+00:00,1.0340192317962646,1.0340192317962646,1.0340192317962646,1.0340192317962646,1.0
2025-01-08 07:44:00+00:00,1.033698558807373,1.033698558807373,1.033698558807373,1.033698558807373,1.0
2025-01-08 07:45:00+00:00,1.0338054895401,1.0338054895401,1.0338054895401,1.0338054895401,1.0
2025-01-08 07:46:00+00:00,1.033698558807373,1.033698558807373,1.033698558807373,1.033698558807373,1.0
2025-01-08 07:47:00+00:00,1.0339123010635376,1.0339123010635376,1.0339123010635376,1.0339123010635376,1.0
2025-01-08 07:48:00+00:00,1.0339123010635376,1.0339123010635376,1.0339123010635376,1.0339123010635376,1.0
2025-01-08 07:49:00+00:00,1.0335917472839355,1.0335917472839355,1.0335917472839355,1.0335917472839355,1.0
2025-01-08 07:50:00+00:00,1.0338054895401,1.0338054895401,1.0338054895401,1.0338054895401,1.0
2025-01-08 07:51:00+00:00,1.033484935760498,1.033484935760498,1.033484935760498,1.033484935760498,1.0
2025-01-08 07:52:00+00:00,1.0335917472839355,1.0335917472839355,1.0335917472839355,1.0335917472839355,1.0
2025-01-08 07:53:00+00:00,1.0338054895401,1.0338054895401,1.0338054895401,1.0338054895401,1.0
2025-01-08 07:54:00+00:00,1.0339123010635376,1.0339123010635376,1.0339123010635376,1.0339123010635376,1.0
2025-01-08 07:55:00+00:00,1.033698558807373,1.033698558807373,1.033698558807373,1.033698558807373,1.0
2025-01-08 07:56:00+00:00,1.033484935760498,1.033484935760498,1.033484935760498,1.033484935760498,1.0
2025-01-08 07:57:00+00:00,1.033484935760498,1.033484935760498,1.033484935760498,1.033484935760498,1.0
2025-01-08 07:58:00+00:00,1.0333781242370605,1.0333781242370605,1.0333781242370605,1.0333781242370605,1.0
2025-01-08 07:59:00+00:00,1.033271312713623,1.033271312713623,1.033271312713623,1.033271312713623,1.0
2025-01-08 08:00:00+00:00,1.0335917472839355,1.0335917472839355,1.0335917472839355,1.0335917472839355,1.0
2025-01-08 08:01:00+00:00,1.0339123010635376,1.0339123010635376,1.0339123010635376,1.0339123010635376,1.0
2025-01-08 08:02:00+00:00,1.033484935760498,1.033484935760498,1.033484935760498,1.033484935760498,1.0
2025-01-08 08:03:00+00:00,1.0333781242370605,1.0333781242370605,1.0333781242370605,1.0333781242370605,1.0
2025-01-08 08:04:00+00:00,1.033271312713623,1.033271312713623,1.033271312713623,1.033271312713623,1.0
2025-01-08 08:05:00+00:00,1.033271312713623,1.033271312713623,1.033271312713623,1.033271312713623,1.0
2025-01-08 08:06:00+00:00,1.033164620399475,1.033164620399475,1.033164620399475,1.033164620399475,1.0
2025-01-08 08:07:00+00:00,1.0329511165618896,1.0329511165618896,1.0329511165618896,1.0329511165618896,1.0
2025-01-08 08:08:00+00:00,1.0328444242477417,1.0328444242477417,1.0328444242477417,1.0328444242477417,1.0
2025-01-08 08:09:00+00:00,1.0327378511428833,1.0327378511428833,1.0327378511428833,1.0327378511428833,1.0
2025-01-08 08:10:00+00:00,1.0327378511428833,1.0327378511428833,1.0327378511428833,1.0327378511428833,1.0
2025-01-08 08:12:00+00:00,1.0328444242477417,1.0328444242477417,1.0328444242477417,1.0328444242477417,1.0
2025-01-08 08:15:00+00:00,1.033271312713623,1.033271312713623,1.033271312713623,1.033271312713623,1.0
2025-01-08 08:16:00+00:00,1.0335917472839355,1.0335917472839355,1.0335917472839355,1.0335917472839355,1.0
2025-01-08 08:17:00+00:00,1.033698558807373,1.033698558807373,1.033698558807373,1.033698558807373,1.0
2025-01-08 08:18:00+00:00,1.0339123010635376,1.0339123010635376,1.0339123010635376,1.0339123010635376,1.0
2025-01-08 08:19:00+00:00,1.0341261625289917,1.0341261625289917,1.0341261625289917,1.0341261625289917,1.0
2025-01-08 08:20:00+00:00,1.0341261625289917,1.0341261625289917,1.0341261625289917,1.0341261625289917,1.0
2025-01-08 08:21:00+00:00,1.0340192317962646,1.0340192317962646,1.0340192317962646,1.0340192317962646,1.0
2025-01-08 08:22:00+00:00,1.0340192317962646,1.0340192317962646,1.0340192317962646,1.0340192317962646,1.0
2025-01-08 08:23:00+00:00,1.0338054895401,1.0338054895401,1.0338054895401,1.0338054895401,1.0
2025-01-08 08:24:00+00:00,1.033484935760498,1.033484935760498,1.033484935760498,1.033484935760498,1.0
2025-01-08 08:25:00+00:00,1.0333781242370605,1.0333781242370605,1.0333781242370605,1.0333781242370605,1.0
2025-01-08 08:26:00+00:00,1.0333781242370605,1.0333781242370605,1.0333781242370605,1.0333781242370605,1.0
2025-01-08 08:27:00+00:00,1.0329511165618896,1.0329511165618896,1.0329511165618896,1.0329511165618896,1.0
2025-01-08 08:28:00+00:00,1.0328444242477417,1.0328444242477417,1.0328444242477417,1.0328444242477417,1.0
2025-01-08 08:29:00+00:00,1.0329511165618896,1.0329511165618896,1.0329511165618896,1.0329511165618896,1.0
2025-01-08 08:30:00+00:00,1.0327378511428833,1.0327378511428833,1.0327378511428833,1.0327378511428833,1.0
2025-01-08 08:31:00+00:00,1.0330578088760376,1.0330578088760376,1.0330578088760376,1.0330578088760376,1.0
2025-01-08 08:32:00+00:00,1.033164620399475,1.033164620399475,1.033164620399475,1.033164620399475,1.0
2025-01-08 08:33:00+00:00,1.0329511165618896,1.0329511165618896,1.0329511165618896,1.0329511165618896,1.0
2025-01-08 08:34:00+00:00,1.0330578088760376,1.0330578088760376,1.0330578088760376,1.0330578088760376,1.0
2025-01-08 08:35:00+00:00,1.0328444242477417,1.0328444242477417,1.0328444242477417,1.0328444242477417,1.0
2025-01-08 08:36:00+00:00,1.0330578088760376,1.0330578088760376,1.0330578088760376,1.0330578088760376,1.0
2025-01-08 08:37:00+00:00,1.033271312713623,1.033271312713623,1.033271312713623,1.033271312713623,1.0
2025-01-08 08:38:00+00:00,1.0330578088760376,1.0330578088760376,1.0330578088760376,1.0330578088760376,1.0
2025-01-08 08:39:00+00:00,1.0329511165618896,1.0329511165618896,1.0329511165618896,1.0329511165618896,1.0
2025-01-08 08:40:00+00:00,1.0329511165618896,1.0329511165618896,1.0329511165618896,1.0329511165618896,1.0
2025-01-08 08:41:00+00:00,1.0330578088760376,1.0330578088760376,1.0330578088760376,1.0330578088760376,1.0
2025-01-08 08:42:00+00:00,1.033271312713623,1.033271312713623,1.033271312713623,1.033271312713623,1.0
2025-01-08 08:43:00+00:00,1.033484935760498,1.033484935760498,1.033484935760498,1.033484935760498,1.0
2025-01-08 08:44:00+00:00,1.0333781242370605,1.0333781242370605,1.0333781242370605,1.0333781242370605,1.0
2025-01-08 08:45:00+00:00,1.0328444242477417,1.0328444242477417,1.0328444242477417,1.0328444242477417,1.0
2025-01-08 08:46:00+00:00,1.0329511165618896,1.0329511165618896,1.0329511165618896,1.0329511165618896,1.0
2025-01-08 08:47:00+00:00,1.0329511165618896,1.0329511165618896,1.0329511165618896,1.0329511165618896,1.0
2025-01-08 08:48:00+00:00,1.0327378511428833,1.0327378511428833,1.0327378511428833,1.0327378511428833,1.0
2025-01-08 08:49:00+00:00,1.0325244665145874,1.0325244665145874,1.0325244665145874,1.0325244665145874,1.0
2025-01-08 08:50:00+00:00,1.032417893409729,1.032417893409729,1.032417893409729,1.032417893409729,1.0
2025-01-08 08:51:00+00:00,1.0323113203048706,1.0323113203048706,1.0323113203048706,1.0323113203048706,1.0
2025-01-08 08:52:00+00:00,1.0323113203048706,1.0323113203048706,1.0323113203048706,1.0323113203048706,1.0
2025-01-08 08:53:00+00:00,1.0322047472000122,1.0322047472000122,1.0322047472000122,1.0322047472000122,1.0
2025-01-08 08:54:00+00:00,1.0323113203048706,1.0323113203048706,1.0323113203048706,1.0323113203048706,1.0
2025-01-08 08:55:00+00:00,1.0326311588287354,1.0326311588287354,1.0326311588287354,1.0326311588287354,1.0
2025-01-08 08:56:00+00:00,1.0326311588287354,1.0326311588287354,1.0326311588287354,1.0326311588287354,1.0
2025-01-08 08:57:00+00:00,1.032417893409729,1.032417893409729,1.032417893409729,1.032417893409729,1.0
2025-01-08 08:58:00+00:00,1.0322047472000122,1.0322047472000122,1.0322047472000122,1.0322047472000122,1.0
2025-01-08 08:59:00+00:00,1.0322047472000122,1.0322047472000122,1.0322047472000122,1.0322047472000122,1.0
2025-01-08 09:00:00+00:00,1.0323113203048706,1.0323113203048706,1.0323113203048706,1.0323113203048706,1.0
2025-01-08 09:01:00+00:00,1.0323113203048706,1.0323113203048706,1.0323113203048706,1.0323113203048706,1.0
2025-01-08 09:02:00+00:00,1.0322047472000122,1.0322047472000122,1.0322047472000122,1.0322047472000122,1.0
2025-01-08 09:03:00+00:00,1.0323113203048706,1.0323113203048706,1.0323113203048706,1.0323113203048706,1.0
2025-01-08 09:04:00+00:00,1.0323113203048706,1.0323113203048706,1.0323113203048706,1.0323113203048706,1.0
2025-01-08 09:05:00+00:00,1.0326311588287354,1.0326311588287354,1.0326311588287354,1.0326311588287354,1.0
2025-01-08 09:06:00+00:00,1.0326311588287354,1.0326311588287354,1.0326311588287354,1.0326311588287354,1.0
2025-01-08 09:07:00+00:00,1.0326311588287354,1.0326311588287354,1.0326311588287354,1.0326311588287354,1.0
2025-01-08 09:08:00+00:00,1.0327378511428833,1.0327378511428833,1.0327378511428833,1.0327378511428833,1.0
2025-01-08 09:09:00+00:00,1.0328444242477417,1.0328444242477417,1.0328444242477417,1.0328444242477417,1.0
2025-01-08 09:10:00+00:00,1.0326311588287354,1.0326311588287354,1.0326311588287354,1.0326311588287354,1.0
2025-01-08 09:11:00+00:00,1.0326311588287354,1.0326311588287354,1.0326311588287354,1.0326311588287354,1.0
2025-01-08 09:12:00+00:00,1.0326311588287354,1.0326311588287354,1.0326311588287354,1.0326311588287354,1.0
2025-01-08 09:13:00+00:00,1.0327378511428833,1.0327378511428833,1.0327378511428833,1.0327378511428833,1.0
2025-01-08 09:14:00+00:00,1.0328444242477417,1.0328444242477417,1.0328444242477417,1.0328444242477417,1.0
2025-01-08 09:15:00+00:00,1.0326311588287354,1.0326311588287354,1.0326311588287354,1.0326311588287354,1.0
2025-01-08 09:16:00+00:00,1.0325244665145874,1.0325244665145874,1.0325244665145874,1.0325244665145874,1.0
2025-01-08 09:17:00+00:00,1.0325244665145874,1.0325244665145874,1.0325244665145874,1.0325244665145874,1.0
2025-01-08 09:18:00+00:00,1.0325244665145874,1.0325244665145874,1.0325244665145874,1.0325244665145874,1.0
2025-01-08 09:19:00+00:00,1.0328444242477417,1.0328444242477417,1.0328444242477417,1.0328444242477417,1.0
2025-01-08 09:20:00+00:00,1.0325244665145874,1.0325244665145874,1.0325244665145874,1.0325244665145874,1.0
2025-01-08 09:21:00+00:00,1.0323113203048706,1.0323113203048706,1.0323113203048706,1.0323113203048706,1.0
2025-01-08 09:22:00+00:00,1.032417893409729,1.032417893409729,1.032417893409729,1.032417893409729,1.0
2025-01-08 09:23:00+00:00,1.0326311588287354,1.0326311588287354,1.0326311588287354,1.0326311588287354,1.0
2025-01-08 09:24:00+00:00,1.0323113203048706,1.0323113203048706,1.0323113203048706,1.0323113203048706,1.0
2025-01-08 09:25:00+00:00,1.0320981740951538,1.0320981740951538,1.0320981740951538,1.0320981740951538,1.0
2025-01-08 09:26:00+00:00,1.0322047472000122,1.0322047472000122,1.0322047472000122,1.0322047472000122,1.0
2025-01-08 09:27:00+00:00,1.0320981740951538,1.0320981740951538,1.0320981740951538,1.0320981740951538,1.0
2025-01-08 09:28:00+00:00,1.0322047472000122,1.0322047472000122,1.0322047472000122,1.0322047472000122,1.0
2025-01-08 09:29:00+00:00,1.0322047472000122,1.0322047472000122,1.0322047472000122,1.0322047472000122,1.0
2025-01-08 09:30:00+00:00,1.032417893409729,1.032417893409729,1.032417893409729,1.032417893409729,1.0
2025-01-08 09:31:00+00:00,1.032417893409729,1.032417893409729,1.032417893409729,1.032417893409729,1.0
2025-01-08 09:32:00+00:00,1.032417893409729,1.032417893409729,1.032417893409729,1.032417893409729,1.0
2025-01-08 09:33:00+00:00,1.0325244665145874,1.0325244665145874,1.0325244665145874,1.0325244665145874,1.0
2025-01-08 09:34:00+00:00,1.0325244665145874,1.0325244665145874,1.0325244665145874,1.0325244665145874,1.0
2025-01-08 09:35:00+00:00,1.032417893409729,1.032417893409729,1.032417893409729,1.032417893409729,1.0
2025-01-08 09:36:00+00:00,1.0323113203048706,1.0323113203048706,1.0323113203048706,1.0323113203048706,1.0
2025-01-08 09:37:00+00:00,1.032417893409729,1.032417893409729,1.032417893409729,1.032417893409729,1.0
2025-01-08 09:38:00+00:00,1.0325244665145874,1.0325244665145874,1.0325244665145874,1.0325244665145874,1.0
2025-01-08 09:39:00+00:00,1.0326311588287354,1.0326311588287354,1.0326311588287354,1.0326311588287354,1.0
2025-01-08 09:40:00+00:00,1.0325244665145874,1.0325244665145874,1.0325244665145874,1.0325244665145874,1.0
2025-01-08 09:41:00+00:00,1.0326311588287354,1.0326311588287354,1.0326311588287354,1.0326311588287354,1.0
2025-01-08 09:42:00+00:00,1.0326311588287354,1.0326311588287354,1.0326311588287354,1.0326311588287354,1.0
2025-01-08 09:43:00+00:00,1.0325244665145874,1.0325244665145874,1.0325244665145874,1.0325244665145874,1.0
2025-01-08 09:44:00+00:00,1.0325244665145874,1.0325244665145874,1.0325244665145874,1.0325244665145874,1.0
2025-01-08 09:45:00+00:00,1.032417893409729,1.032417893409729,1.032417893409729,1.032417893409729,1.0
2025-01-08 09:46:00+00:00,1.032417893409729,1.032417893409729,1.032417893409729,1.032417893409729,1.0
2025-01-08 09:47:00+00:00,1.0323113203048706,1.0323113203048706,1.0323113203048706,1.0323113203048706,1.0
2025-01-08 09:48:00+00:00,1.0323113203048706,1.0323113203048706,1.0323113203048706,1.0323113203048706,1.0
2025-01-08 09:49:00+00:00,1.0322047472000122,1.0322047472000122,1.0322047472000122,1.0322047472000122,1.0
2025-01-08 09:50:00+00:00,1.0320981740951538,1.0320981740951538,1.0320981740951538,1.0320981740951538,1.0
2025-01-08 09:51:00+00:00,1.031991720199585,1.031991720199585,1.031991720199585,1.031991720199585,1.0
2025-01-08 09:52:00+00:00,1.0323113203048706,1.0323113203048706,1.0323113203048706,1.0323113203048706,1.0
2025-01-08 09:53:00+00:00,1.032417893409729,1.032417893409729,1.032417893409729,1.032417893409729,1.0
2025-01-08 09:54:00+00:00,1.0323113203048706,1.0323113203048706,1.0323113203048706,1.0323113203048706,1.0
2025-01-08 09:55:00+00:00,1.0320981740951538,1.0320981740951538,1.0320981740951538,1.0320981740951538,1.0
2025-01-08 09:56:00+00:00,1.031991720199585,1.031991720199585,1.031991720199585,1.031991720199585,1.0
2025-01-08 09:57:00+00:00,1.0322047472000122,1.0322047472000122,1.0322047472000122,1.0322047472000122,1.0
2025-01-08 09:58:00+00:00,1.0320981740951538,1.0320981740951538,1.0320981740951538,1.0320981740951538,1.0
2025-01-08 09:59:00+00:00,1.0322047472000122,1.0322047472000122,1.0322047472000122,1.0322047472000122,1.0
2025-01-08 10:00:00+00:00,1.0322047472000122,1.0322047472000122,1.0322047472000122,1.0322047472000122,1.0
2025-01-08 10:01:00+00:00,1.0322047472000122,1.0322047472000122,1.0322047472000122,1.0322047472000122,1.0
2025-01-08 10:02:00+00:00,1.0323113203048706,1.0323113203048706,1.0323113203048706,1.0323113203048706,1.0
2025-01-08 10:03:00+00:00,1.0323113203048706,1.0323113203048706,1.0323113203048706,1.0323113203048706,1.0
2025-01-08 10:04:00+00:00,1.0322047472000122,1.0322047472000122,1.0322047472000122,1.0322047472000122,1.0
2025-01-08 10:05:00+00:00,1.0318852663040161,1.0318852663040161,1.0318852663040161,1.0318852663040161,1.0
2025-01-08 10:06:00+00:00,1.0320981740951538,1.0320981740951538,1.0320981740951538,1.0320981740951538,1.0
2025-01-08 10:07:00+00:00,1.0317788124084473,1.0317788124084473,1.0317788124084473,1.0317788124084473,1.0
2025-01-08 10:08:00+00:00,1.0316723585128784,1.0316723585128784,1.0316723585128784,1.0316723585128784,1.0
2025-01-08 10:09:00+00:00,1.0316723585128784,1.0316723585128784,1.0316723585128784,1.0316723585128784,1.0
2025-01-08 10:10:00+00:00,1.0316723585128784,1.0316723585128784,1.0316723585128784,1.0316723585128784,1.0
2025-01-08 10:11:00+00:00,1.0315659046173096,1.0315659046173096,1.0315659046173096,1.0315659046173096,1.0
2025-01-08 10:12:00+00:00,1.0314594507217407,1.0314594507217407,1.0314594507217407,1.0314594507217407,1.0
2025-01-08 10:13:00+00:00,1.0313531160354614,1.0313531160354614,1.0313531160354614,1.0313531160354614,1.0
2025-01-08 10:14:00+00:00,1.0316723585128784,1.0316723585128784,1.0316723585128784,1.0316723585128784,1.0
2025-01-08 10:15:00+00:00,1.0317788124084473,1.0317788124084473,1.0317788124084473,1.0317788124084473,1.0
2025-01-08 10:16:00+00:00,1.0317788124084473,1.0317788124084473,1.0317788124084473,1.0317788124084473,1.0
2025-01-08 10:17:00+00:00,1.0318852663040161,1.0318852663040161,1.0318852663040161,1.0318852663040161,1.0
2025-01-08 10:18:00+00:00,1.0318852663040161,1.0318852663040161,1.0318852663040161,1.0318852663040161,1.0
2025-01-08 10:19:00+00:00,1.0316723585128784,1.0316723585128784,1.0316723585128784,1.0316723585128784,1.0
2025-01-08 10:20:00+00:00,1.0315659046173096,1.0315659046173096,1.0315659046173096,1.0315659046173096,1.0
2025-01-08 10:21:00+00:00,1.0316723585128784,1.0316723585128784,1.0316723585128784,1.0316723585128784,1.0
2025-01-08 10:22:00+00:00,1.0317788124084473,1.0317788124084473,1.0317788124084473,1.0317788124084473,1.0
2025-01-08 10:23:00+00:00,1.0315659046173096,1.0315659046173096,1.0315659046173096,1.0315659046173096,1.0
2025-01-08 10:24:00+00:00,1.0316723585128784,1.0316723585128784,1.0316723585128784,1.0316723585128784,1.0
2025-01-08 10:25:00+00:00,1.0315659046173096,1.0315659046173096,1.0315659046173096,1.0315659046173096,1.0
2025-01-08 10:26:00+00:00,1.0317788124084473,1.0317788124084473,1.0317788124084473,1.0317788124084473,1.0
2025-01-08 10:27:00+00:00,1.031991720199585,1.031991720199585,1.031991720199585,1.031991720199585,1.0
2025-01-08 10:28:00+00:00,1.031991720199585,1.031991720199585,1.031991720199585,1.031991720199585,1.0
2025-01-08 10:29:00+00:00,1.0317788124084473,1.0317788124084473,1.0317788124084473,1.0317788124084473,1.0
2025-01-08 10:30:00+00:00,1.0317788124084473,1.0317788124084473,1.0317788124084473,1.0317788124084473,1.0
2025-01-08 10:31:00+00:00,1.0317788124084473,1.0317788124084473,1.0317788124084473,1.0317788124084473,1.0
2025-01-08 10:32:00+00:00,1.0315659046173096,1.0315659046173096,1.0315659046173096,1.0315659046173096,1.0
2025-01-08 10:33:00+00:00,1.0314594507217407,1.0314594507217407,1.0314594507217407,1.0314594507217407,1.0
2025-01-08 10:34:00+00:00,1.0314594507217407,1.0314594507217407,1.0314594507217407,1.0314594507217407,1.0
2025-01-08 10:35:00+00:00,1.0317788124084473,1.0317788124084473,1.0317788124084473,1.0317788124084473,1.0
2025-01-08 10:36:00+00:00,1.0316723585128784,1.0316723585128784,1.0316723585128784,1.0316723585128784,1.0
2025-01-08 10:37:00+00:00,1.0316723585128784,1.0316723585128784,1.0316723585128784,1.0316723585128784,1.0
2025-01-08 10:38:00+00:00,1.0316723585128784,1.0316723585128784,1.0316723585128784,1.0316723585128784,1.0
2025-01-08 10:39:00+00:00,1.0318852663040161,1.0318852663040161,1.0318852663040161,1.0318852663040161,1.0
2025-01-08 10:40:00+00:00,1.0317788124084473,1.0317788124084473,1.0317788124084473,1.0317788124084473,1.0
2025-01-08 10:41:00+00:00,1.0317788124084473,1.0317788124084473,1.0317788124084473,1.0317788124084473,1.0
2025-01-08 10:42:00+00:00,1.0316723585128784,1.0316723585128784,1.0316723585128784,1.0316723585128784,1.0
2025-01-08 10:43:00+00:00,1.0313531160354614,1.0313531160354614,1.0313531160354614,1.0313531160354614,1.0
2025-01-08 10:44:00+00:00,1.0315659046173096,1.0315659046173096,1.0315659046173096,1.0315659046173096,1.0
2025-01-08 10:45:00+00:00,1.0316723585128784,1.0316723585128784,1.0316723585128784,1.0316723585128784,1.0
2025-01-08 10:46:00+00:00,1.0315659046173096,1.0315659046173096,1.0315659046173096,1.0315659046173096,1.0
2025-01-08 10:47:00+00:00,1.0317788124084473,1.0317788124084473,1.0317788124084473,1.0317788124084473,1.0
2025-01-08 10:48:00+00:00,1.0318852663040161,1.0318852663040161,1.0318852663040161,1.0318852663040161,1.0
2025-01-08 10:49:00+00:00,1.0317788124084473,1.0317788124084473,1.0317788124084473,1.0317788124084473,1.0
2025-01-08 10:50:00+00:00,1.0317788124084473,1.0317788124084473,1.0317788124084473,1.0317788124084473,1.0
2025-01-08 10:51:00+00:00,1.0317788124084473,1.0317788124084473,1.0317788124084473,1.0317788124084473,1.0
2025-01-08 10:52:00+00:00,1.0317788124084473,1.0317788124084473,1.0317788124084473,1.0317788124084473,1.0
2025-01-08 10:53:00+00:00,1.0318852663040161,1.0318852663040161,1.0318852663040161,1.0318852663040161,1.0
2025-01-08 10:54:00+00:00,1.0320981740951538,1.0320981740951538,1.0320981740951538,1.0320981740951538,1.0
2025-01-08 10:55:00+00:00,1.0320981740951538,1.0320981740951538,1.0320981740951538,1.0320981740951538,1.0
2025-01-08 10:56:00+00:00,1.0320981740951538,1.0320981740951538,1.0320981740951538,1.0320981740951538,1.0
2025-01-08 10:57:00+00:00,1.0322047472000122,1.0322047472000122,1.0322047472000122,1.0322047472000122,1.0
2025-01-08 10:58:00+00:00,1.0322047472000122,1.0322047472000122,1.0322047472000122,1.0322047472000122,1.0
2025-01-08 10:59:00+00:00,1.0322047472000122,1.0322047472000122,1.0322047472000122,1.0322047472000122,1.0
2025-01-08 11:00:00+00:00,1.0322047472000122,1.0322047472000122,1.0322047472000122,1.0322047472000122,1.0
2025-01-08 11:01:00+00:00,1.0320981740951538,1.0320981740951538,1.0320981740951538,1.0320981740951538,1.0
2025-01-08 11:02:00+00:00,1.0322047472000122,1.0322047472000122,1.0322047472000122,1.0322047472000122,1.0
2025-01-08 11:03:00+00:00,1.031991720199585,1.031991720199585,1.031991720199585,1.031991720199585,1.0
2025-01-08 11:04:00+00:00,1.0320981740951538,1.0320981740951538,1.0320981740951538,1.0320981740951538,1.0
2025-01-08 11:05:00+00:00,1.0320981740951538,1.0320981740951538,1.0320981740951538,1.0320981740951538,1.0
2025-01-08 11:06:00+00:00,1.0320981740951538,1.0320981740951538,1.0320981740951538,1.0320981740951538,1.0
2025-01-08 11:07:00+00:00,1.031991720199585,1.031991720199585,1.031991720199585,1.031991720199585,1.0
2025-01-08 11:08:00+00:00,1.0322047472000122,1.0322047472000122,1.0322047472000122,1.0322047472000122,1.0
2025-01-08 11:09:00+00:00,1.031991720199585,1.031991720199585,1.031991720199585,1.031991720199585,1.0
2025-01-08 11:10:00+00:00,1.031991720199585,1.031991720199585,1.031991720199585,1.031991720199585,1.0
2025-01-08 11:11:00+00:00,1.0320981740951538,1.0320981740951538,1.0320981740951538,1.0320981740951538,1.0
2025-01-08 11:12:00+00:00,1.0317788124084473,1.0317788124084473,1.0317788124084473,1.0317788124084473,1.0
2025-01-08 11:13:00+00:00,1.0314594507217407,1.0314594507217407,1.0314594507217407,1.0314594507217407,1.0
2025-01-08 11:14:00+00:00,1.0315659046173096,1.0315659046173096,1.0315659046173096,1.0315659046173096,1.0
2025-01-08 11:15:00+00:00,1.0313531160354614,1.0313531160354614,1.0313531160354614,1.0313531160354614,1.0
2025-01-08 11:16:00+00:00,1.0313531160354614,1.0313531160354614,1.0313531160354614,1.0313531160354614,1.0
2025-01-08 11:17:00+00:00,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0
